time,frequency,power
2019-05-04 22:07:30+00:00,25.683761396023268,6.4801777342158715
2019-05-04 22:12:30+00:00,25.687094784913082,6.347196774724381
2019-05-04 22:17:30+00:00,25.683761396023268,5.5146963421897555
2019-05-04 22:22:30+00:00,25.683761396023268,4.133968155957329
2019-05-04 22:27:30+00:00,25.687094784913082,6.814557900024564
2019-05-04 22:32:30+00:00,25.687094784913082,4.372803102246276
2019-05-04 22:37:30+00:00,25.683761396023268,5.488657383381465
2019-05-04 23:02:30+00:00,25.680428007133454,3.6588269043534747
2019-05-04 23:07:30+00:00,25.680428007133454,4.401459334103761
2019-05-04 23:12:30+00:00,25.670427840464004,7.132050295420548
2019-05-04 23:17:30+00:00,25.67709461824364,4.666885055835951
2019-05-04 23:22:30+00:00,25.680428007133454,3.6485601572438378
2019-05-04 23:27:30+00:00,25.67709461824364,7.3366297685824975
2019-05-04 23:37:30+00:00,25.66376106268438,3.2832526519363308
2019-05-04 23:42:30+00:00,25.667094451574194,3.8402182574092483
2019-05-04 23:47:30+00:00,25.66709445157419,6.6513125810476295
2019-05-05 00:22:30+00:00,25.67709461824364,3.25382000329621
2019-05-05 00:27:30+00:00,25.67376122935382,6.149702262580502
2019-05-05 00:32:30+00:00,25.66709445157419,6.837956487897301
2019-05-05 00:42:30+00:00,25.670427840464004,7.257788645184586
2019-05-05 00:47:30+00:00,25.67376122935382,6.001383564571239
2019-05-05 00:52:30+00:00,25.670427840464004,6.35737376613053
2019-05-05 00:57:30+00:00,25.670427840464004,6.942065183858824
2019-05-05 01:02:30+00:00,25.683761396023268,0.4144039000758985
2019-05-05 01:07:30+00:00,25.687094784913082,3.5768716518228167
2019-05-05 01:42:30+00:00,25.670427840464004,7.48141880995344
2019-05-05 01:52:30+00:00,25.670427840464004,7.635593138368185
2019-05-05 01:57:30+00:00,25.67709461824364,6.997137656507179
2019-05-05 02:02:30+00:00,25.67709461824364,2.195652122896764
2019-05-05 02:07:30+00:00,25.680428007133454,6.6097663295937075
2019-05-05 02:12:30+00:00,25.680428007133454,5.835713154706305
2019-05-05 02:17:30+00:00,25.670427840464004,5.544668352591311
2019-05-05 02:47:30+00:00,25.673761229353822,2.5855843969241796
2019-05-05 02:52:30+00:00,25.673761229353822,0.418304559413016
2019-05-05 02:57:30+00:00,25.67709461824364,2.6461004838019337
2019-05-05 03:02:30+00:00,25.670427840464008,2.06967649553649
2019-05-05 03:07:30+00:00,25.66376106268438,2.7576839534790945
2019-05-05 03:17:30+00:00,25.667094451574194,5.03160325018176
2019-05-05 03:22:30+00:00,25.67709461824364,4.9435658290687865
2019-05-05 03:27:30+00:00,25.67376122935382,4.225312299977264
2019-05-05 03:32:30+00:00,25.67709461824364,1.9222344238049665
2019-05-05 03:37:30+00:00,25.673761229353822,3.6535385469885924
2019-05-05 03:57:30+00:00,25.680428007133454,3.686296819441834
2019-05-05 04:02:30+00:00,25.65042750712512,2.2774694426422153
2019-05-05 04:07:30+00:00,25.640427340455677,3.8937250886382877
2019-05-05 04:12:30+00:00,25.640427340455677,3.773608742749773
2019-05-05 04:17:30+00:00,25.640427340455677,2.095705074851333
2019-05-05 04:27:30+00:00,25.64376072934549,2.6659937855019002
2019-05-05 04:32:30+00:00,25.65709428490475,1.9158372029616801
2019-05-05 04:37:30+00:00,25.653760896014933,2.7366403576593417
2019-05-05 04:42:30+00:00,25.65709428490475,2.7532179573954285
2019-05-05 04:47:30+00:00,25.65709428490475,2.8951234496508924
2019-05-05 05:22:30+00:00,25.63709395156586,3.7086678995669793
2019-05-05 05:27:30+00:00,25.640427340455677,2.8325894669635523
2019-05-05 05:32:30+00:00,25.65042750712512,2.0842724574958678
2019-05-05 05:37:30+00:00,25.647094118235305,2.0092590385684055
2019-05-05 05:42:30+00:00,25.647094118235305,2.139965333520804
2019-05-05 05:47:30+00:00,25.640427340455677,1.2032519744375392
2019-05-05 05:52:30+00:00,25.640427340455677,0.7297784807420661
2019-05-05 05:57:30+00:00,25.640427340455677,2.7318796772961873
2019-05-05 06:27:30+00:00,25.633760562676045,4.9122603949935915
2019-05-05 06:37:30+00:00,25.63709395156586,2.001758701174346
2019-05-05 06:42:30+00:00,25.613760229337156,2.338803143280546
2019-05-05 06:47:30+00:00,25.63709395156586,8.181392800825845
2019-05-05 07:02:30+00:00,25.620427007116785,6.597832230147088
2019-05-05 07:17:30+00:00,25.613760229337156,8.154688895043028
2019-05-05 07:52:30+00:00,25.683761396023268,-3.3120409201382266
2019-05-05 09:42:30+00:00,25.610426840447342,5.979613382134374
2019-05-05 09:47:30+00:00,25.690428173802896,-4.996694653939193
2019-05-05 10:12:30+00:00,25.61709361822697,6.081154058585121
2019-05-05 11:02:30+00:00,25.61709361822697,6.528053959570428
2019-05-05 12:12:30+00:00,25.61709361822697,4.127229883724542
2019-05-05 12:47:30+00:00,25.613760229337156,6.528430388810388
2019-05-05 13:52:30+00:00,25.61709361822697,6.0343103250687955
2019-05-05 13:57:30+00:00,25.61709361822697,5.785343543090224
2019-05-05 14:12:30+00:00,25.623760396006602,2.0949476633570305
2019-05-05 14:17:30+00:00,25.627093784896417,4.620565582466411
2019-05-05 14:22:30+00:00,25.627093784896417,5.165388817938958
2019-05-05 14:32:30+00:00,25.63042717378623,3.9259264102881817
2019-05-05 14:37:30+00:00,25.620427007116785,4.5877965512020165
2019-05-05 14:42:30+00:00,25.613760229337156,3.2446649261711547
2019-05-06 03:52:30+00:00,25.57375956265938,7.935400094352789
2019-05-06 07:07:30+00:00,25.543759062651045,4.397368220847967
2019-05-06 07:42:30+00:00,25.557092618210305,3.7331839924215497
2019-05-06 07:52:30+00:00,25.550425840430673,6.178227545186272
2019-05-06 07:57:30+00:00,25.55375922932049,6.646306413134339
2019-05-06 08:32:30+00:00,25.54042567376123,4.529332866015119
2019-05-06 08:37:30+00:00,25.543759062651045,6.393767178089605
2019-05-06 08:52:30+00:00,25.550425840430673,3.1565033635327553
2019-05-06 08:57:30+00:00,25.543759062651045,7.012576550382639
2019-05-06 09:02:30+00:00,25.54709245154086,2.5546495377134333
2019-05-06 09:17:30+00:00,25.550425840430673,5.211258386002268
2019-05-06 09:37:30+00:00,25.557092618210305,5.249219032343558
2019-05-06 09:42:30+00:00,25.55375922932049,6.198472735289052
2019-05-06 09:47:30+00:00,25.55375922932049,5.00101547918535
2019-05-06 09:52:30+00:00,25.550425840430673,2.657375495010956
2019-05-06 10:02:30+00:00,25.54709245154086,5.216820183869143
2019-05-06 10:07:30+00:00,25.550425840430673,2.7111428595931204
2019-05-06 10:17:30+00:00,25.55375922932049,7.080712560420067
2019-05-06 10:22:30+00:00,25.557092618210305,6.4686488433511675
2019-05-06 10:57:30+00:00,25.56042600710012,7.514570537875065
2019-05-06 11:02:30+00:00,25.56042600710012,7.245243917228862
2019-05-06 11:07:30+00:00,25.563759395989933,6.275988902223456
2019-05-06 11:12:30+00:00,25.56042600710012,5.902266745945503
2019-05-06 11:17:30+00:00,25.56042600710012,3.119272985686807
2019-05-06 11:22:30+00:00,25.567092784879748,5.6923974300063245
2019-05-06 11:27:30+00:00,25.567092784879748,5.950129837814251
2019-05-06 11:37:30+00:00,25.567092784879748,2.6955471048939064
2019-05-06 11:42:30+00:00,25.563759395989933,6.028493274297962
2019-05-06 12:07:30+00:00,25.567092784879748,4.023695661522197
2019-05-06 12:12:30+00:00,25.567092784879748,7.007868426834162
2019-05-06 12:22:30+00:00,25.570426173769565,3.223393418246782
2019-05-06 12:27:30+00:00,25.57375956265938,2.8450116235155916
2019-05-06 12:32:30+00:00,25.570426173769565,2.5470204648956667
2019-05-06 12:37:30+00:00,25.57375956265938,3.9952952386426355
2019-05-06 12:42:30+00:00,25.567092784879748,4.973947588038732
2019-05-06 13:22:30+00:00,25.550425840430673,6.332164026097053
2019-05-06 13:27:30+00:00,25.55375922932049,4.249545547002704
2019-05-06 13:32:30+00:00,25.557092618210305,3.7900541764378115
2019-05-06 13:37:30+00:00,25.563759395989933,2.495897668877544
2019-05-06 13:42:30+00:00,25.563759395989933,3.631647042976623
2019-05-06 13:47:30+00:00,25.570426173769565,6.699600792871418
2019-05-06 13:52:30+00:00,25.570426173769565,6.8350697745998685
2019-05-06 14:12:30+00:00,25.61709361822697,6.0006295591569225
2019-05-06 14:47:30+00:00,25.61709361822697,4.433080350451079
2019-05-06 14:52:30+00:00,25.623760396006602,5.723224096020416
2019-05-06 14:57:30+00:00,25.63042717378623,1.6766916540852446
2019-05-06 15:02:30+00:00,25.583759729328822,3.259965722384216
2019-05-06 15:27:30+00:00,25.607093451557528,6.063447998768708
2019-05-06 15:47:30+00:00,25.63042717378623,4.787613519058647
2019-05-06 16:02:30+00:00,25.63042717378623,2.0157350123061306
2019-05-06 16:17:30+00:00,25.627093784896417,7.100991033959133
2019-05-06 16:27:30+00:00,25.63042717378623,3.821237168934068
2019-05-06 16:32:30+00:00,25.63042717378623,4.280948224260619
2019-05-06 16:42:30+00:00,25.633760562676045,4.012346324024975
2019-05-06 17:02:30+00:00,25.633760562676045,6.114869602781712
2019-05-06 17:12:30+00:00,25.63042717378623,6.6749167177873785
2019-05-06 17:17:30+00:00,25.633760562676045,4.217183005401096
2019-05-06 17:22:30+00:00,25.633760562676045,6.369766414871985
2019-05-06 17:32:30+00:00,25.633760562676045,4.321710603299961
2019-05-06 17:37:30+00:00,25.63709395156586,7.6029283279520685
2019-05-06 17:42:30+00:00,25.640427340455677,4.504717902799835
2019-05-06 17:47:30+00:00,25.63709395156586,6.224319428138649
2019-05-06 17:52:30+00:00,25.63042717378623,4.494436313539084
2019-05-06 17:57:30+00:00,25.633760562676045,3.6768410664158857
2019-05-06 18:22:30+00:00,25.633760562676045,3.0858156980112788
2019-05-06 18:27:30+00:00,25.633760562676045,4.794852163304974
2019-05-06 18:32:30+00:00,25.633760562676045,8.187971130980516
2019-05-06 18:37:30+00:00,25.633760562676045,4.841489859743242
2019-05-06 18:47:30+00:00,25.63042717378623,6.754420666281603
2019-05-06 18:57:30+00:00,25.63709395156586,4.383644367264741
2019-05-06 19:32:30+00:00,25.653760896014933,4.883699314246735
2019-05-06 19:37:30+00:00,25.65042750712512,3.546436594454195
2019-05-06 19:42:30+00:00,25.653760896014933,5.267398004823038
2019-05-06 19:47:30+00:00,25.653760896014933,2.825621915270336
2019-05-06 19:52:30+00:00,25.65042750712512,7.642249851339092
2019-05-06 19:57:30+00:00,25.647094118235305,3.0935295668998357
2019-05-06 20:02:30+00:00,25.647094118235305,3.221106380462497
2019-05-06 20:07:30+00:00,25.65042750712512,5.623753268635305
2019-05-06 20:12:30+00:00,25.653760896014933,4.572378920648389
2019-05-06 20:17:30+00:00,25.657094284904748,4.929223976828909
2019-05-06 20:47:30+00:00,25.653760896014933,7.522424439925314
2019-05-06 20:52:30+00:00,25.653760896014933,5.823541542566688
2019-05-06 20:57:30+00:00,25.65042750712512,4.859123206386276
2019-05-06 21:02:30+00:00,25.653760896014933,3.3805485157766486
2019-05-06 21:07:30+00:00,25.653760896014933,7.941377175131979
2019-05-06 21:17:30+00:00,25.660427673794562,7.129197665869646
2019-05-06 21:27:30+00:00,25.653760896014933,6.330994712048908
2019-05-06 21:32:30+00:00,25.65709428490475,3.404117116052193
2019-05-06 21:37:30+00:00,25.653760896014933,4.435331058973299
2019-05-06 22:02:30+00:00,25.660427673794565,3.611564154304601
2019-05-06 22:07:30+00:00,25.663761062684376,5.787693452209751
2019-05-06 22:12:30+00:00,25.663761062684376,6.213238386507871
2019-05-06 22:17:30+00:00,25.660427673794565,3.3947910888231867
2019-05-06 22:22:30+00:00,25.660427673794565,3.975219622618738
2019-05-06 22:27:30+00:00,25.660427673794562,8.357041607198212
2019-05-06 22:32:30+00:00,25.66376106268438,4.4829142540398195
2019-05-06 22:37:30+00:00,25.660427673794562,8.898278264093928
2019-05-06 22:42:30+00:00,25.663761062684376,7.443723373880932
2019-05-06 22:47:30+00:00,25.670427840464004,6.931318542442473
2019-05-06 22:52:30+00:00,25.67376122935382,6.349121733549715
2019-05-06 23:12:30+00:00,25.67376122935382,8.276711239242124
2019-05-06 23:17:30+00:00,25.67376122935382,8.424753261723051
2019-05-06 23:22:30+00:00,25.670427840464008,5.14625422283535
2019-05-06 23:27:30+00:00,25.66709445157419,7.662472799268259
2019-05-06 23:32:30+00:00,25.670427840464008,4.402384498484173
2019-05-06 23:37:30+00:00,25.663761062684376,7.359474919783278
2019-05-06 23:47:30+00:00,25.667094451574194,3.7600041741480483
2019-05-06 23:52:30+00:00,25.67376122935382,6.614714275264521
2019-05-07 00:07:30+00:00,25.670427840464004,7.9643500697692575
2019-05-07 00:27:30+00:00,25.67376122935382,6.509440991308774
2019-05-07 00:32:30+00:00,25.66709445157419,7.4748543943749794
2019-05-07 00:37:30+00:00,25.67376122935382,6.844793556280248
2019-05-07 00:42:30+00:00,25.67376122935382,8.031755575473053
2019-05-07 00:52:30+00:00,25.680428007133454,7.916716602360037
2019-05-07 00:57:30+00:00,25.680428007133454,4.901785262504306
2019-05-07 01:02:30+00:00,25.67709461824364,7.403586663027962
2019-05-07 01:07:30+00:00,25.67376122935382,8.319695562657667
2019-05-07 01:12:30+00:00,25.670427840464004,6.425254784403658
2019-05-07 01:17:30+00:00,25.67376122935382,7.8071810619486826
2019-05-07 01:22:30+00:00,25.673761229353822,4.2270658960004255
2019-05-07 01:42:30+00:00,25.67709461824364,6.872371258886177
2019-05-07 01:47:30+00:00,25.67709461824364,6.555399514558729
2019-05-07 01:52:30+00:00,25.67376122935382,7.615501722316929
2019-05-07 01:57:30+00:00,25.67376122935382,6.8201213415343735
2019-05-07 02:02:30+00:00,25.670427840464004,6.953831836583244
2019-05-07 02:12:30+00:00,25.67709461824364,3.084887846899973
2019-05-07 02:17:30+00:00,25.673761229353822,3.272312554497243
2019-05-07 02:22:30+00:00,25.67709461824364,2.905851916276889
2019-05-07 02:32:30+00:00,25.673761229353822,3.425061364466636
2019-05-07 02:37:30+00:00,25.66709445157419,5.7771554204970785
2019-05-07 02:57:30+00:00,25.667094451574194,3.8552363423002824
2019-05-07 03:02:30+00:00,25.66376106268438,3.167331884348454
2019-05-07 03:07:30+00:00,25.667094451574194,2.1503252094612746
2019-05-07 03:12:30+00:00,25.667094451574194,3.440411200958198
2019-05-07 03:17:30+00:00,25.657094284904748,3.811680380082677
2019-05-07 03:22:30+00:00,25.667094451574194,4.414963131315018
2019-05-07 03:27:30+00:00,25.663761062684376,1.106308637861766
2019-05-07 03:32:30+00:00,25.660427673794565,3.278297983892053
2019-05-07 03:37:30+00:00,25.660427673794562,4.369401020047243
2019-05-07 03:42:30+00:00,25.653760896014933,2.0489233529118382
2019-05-07 03:47:30+00:00,25.660427673794565,4.1553451562885435
2019-05-07 04:12:30+00:00,25.63042717378623,1.4208152626352768
2019-05-07 04:17:30+00:00,25.633760562676045,1.0317525904656544
2019-05-07 04:22:30+00:00,25.633760562676045,3.022186633485866
2019-05-07 04:27:30+00:00,25.633760562676045,3.7320291509488333
2019-05-07 04:32:30+00:00,25.63042717378623,2.557490801598656
2019-05-07 04:37:30+00:00,25.623760396006602,2.4427401330833294
2019-05-07 04:47:30+00:00,25.613760229337156,4.816891164744721
2019-05-07 05:02:30+00:00,25.577092951549194,3.544318351015279
2019-05-07 05:27:30+00:00,25.583759729328822,2.0522830371662995
2019-05-07 05:32:30+00:00,25.587093118218643,4.238171679606456
2019-05-07 05:57:30+00:00,25.577092951549194,4.6136231979932765
2019-05-07 06:02:30+00:00,25.613760229337156,4.952304561016089
2019-05-07 06:07:30+00:00,25.613760229337156,4.920652891739111
2019-05-07 06:37:30+00:00,25.550425840430673,3.851634320990047
2019-05-07 06:42:30+00:00,25.557092618210305,2.521894879303385
2019-05-07 06:47:30+00:00,25.56042600710012,3.3700791899206037
2019-05-07 06:52:30+00:00,25.563759395989933,1.9104692486007044
2019-05-07 06:57:30+00:00,25.563759395989933,2.290642562518551
2019-05-07 07:12:30+00:00,25.567092784879748,4.139809303400162
2019-05-07 07:17:30+00:00,25.567092784879748,7.228928760451129
2019-05-07 08:27:30+00:00,25.54709245154086,3.2908418167175304
2019-05-07 08:32:30+00:00,25.550425840430673,4.705120657880184
2019-05-07 08:37:30+00:00,25.550425840430673,5.56787696503558
2019-05-07 08:42:30+00:00,25.55375922932049,5.7554798903081545
2019-05-07 08:47:30+00:00,25.563759395989933,7.908561102762472
2019-05-07 09:07:30+00:00,25.550425840430673,3.177660260952614
2019-05-07 09:12:30+00:00,25.557092618210305,3.2705043497665462
2019-05-07 09:17:30+00:00,25.56042600710012,2.0515019636654888
2019-05-07 09:22:30+00:00,25.557092618210305,6.285819173218026
2019-05-07 09:27:30+00:00,25.557092618210305,0.642390950023796
2019-05-07 09:37:30+00:00,25.563759395989933,4.603830133303766
2019-05-07 09:42:30+00:00,25.563759395989933,3.2666246649803723
2019-05-07 09:57:30+00:00,25.557092618210305,6.510485770381109
2019-05-07 10:02:30+00:00,25.550425840430673,5.740736259961307
2019-05-07 10:22:30+00:00,25.56042600710012,7.312020637294577
2019-05-07 10:27:30+00:00,25.563759395989933,6.706408868361465
2019-05-07 10:37:30+00:00,25.567092784879748,5.714458547509241
2019-05-07 10:42:30+00:00,25.56042600710012,6.326269960572138
2019-05-07 10:47:30+00:00,25.557092618210305,5.351848064319096
2019-05-07 10:57:30+00:00,25.557092618210305,3.59712291784271
2019-05-07 11:07:30+00:00,25.563759395989933,3.552860039046418
2019-05-07 11:12:30+00:00,25.56042600710012,4.5154004740600335
2019-05-07 11:37:30+00:00,25.557092618210305,7.091151828748138
2019-05-07 11:42:30+00:00,25.56042600710012,3.0756919596799857
2019-05-07 11:52:30+00:00,25.563759395989933,7.733455856519982
2019-05-07 11:57:30+00:00,25.55375922932049,0.8921800427295287
2019-05-07 12:02:30+00:00,25.557092618210305,6.980910509910622
2019-05-07 12:07:30+00:00,25.563759395989933,3.6357335063080165
2019-05-07 12:52:30+00:00,25.54709245154086,7.432310162659942
2019-05-07 12:57:30+00:00,25.550425840430673,7.409430245561897
2019-05-07 13:02:30+00:00,25.557092618210305,2.7144136299768675
2019-05-07 13:07:30+00:00,25.557092618210305,7.011230970713894
2019-05-07 13:12:30+00:00,25.563759395989933,4.815023420828063
2019-05-07 13:27:30+00:00,25.56042600710012,6.079878200880548
2019-05-07 13:32:30+00:00,25.557092618210305,5.904989593057884
2019-05-07 13:37:30+00:00,25.56042600710012,3.542663198777449
2019-05-07 14:17:30+00:00,25.670427840464004,-7.49130233879018
2019-05-07 14:52:30+00:00,25.610426840447342,5.930234594227201
2019-05-07 14:57:30+00:00,25.613760229337156,2.978105710013837
2019-05-07 15:22:30+00:00,25.577092951549194,3.1247176870078555
2019-05-07 15:27:30+00:00,25.577092951549194,3.1191830226770643
2019-05-07 15:32:30+00:00,25.577092951549194,-0.054896773068299286
2019-05-07 15:37:30+00:00,25.61709361822697,2.9563210888672398
2019-05-07 15:42:30+00:00,25.61709361822697,2.719283797120637
2019-05-07 15:47:30+00:00,25.61709361822697,4.67377152412551
2019-05-07 16:12:30+00:00,25.61709361822697,6.464783872693058
2019-05-07 16:52:30+00:00,25.633760562676045,6.686987462572336
2019-05-07 16:57:30+00:00,25.63042717378623,4.034479233701254
2019-05-07 17:02:30+00:00,25.633760562676045,5.299761136249433
2019-05-07 17:12:30+00:00,25.63042717378623,3.477917628559046
2019-05-07 17:17:30+00:00,25.63042717378623,6.56002600508381
2019-05-07 17:47:30+00:00,25.63709395156586,5.269531620435051
2019-05-07 17:52:30+00:00,25.640427340455677,3.594604193106007
2019-05-07 17:57:30+00:00,25.63042717378623,5.938919346195892
